a	3.5476465201
c	4.98190808217
b	5.96146634944
e	3.04733573573
d	4.69108140673
g	5.58288506777
f	5.51852884027
i	3.77100407015
h	4.33476521564
k	6.95018409261
j	8.82973142731
m	5.30681780663
l	4.57124807945
o	3.74327617977
n	3.80144351297
q	9.90886051261
p	5.59689996676
s	3.89363493005
r	3.98103314534
u	5.22077239193
t	3.48388365407
w	5.77567366966
v	6.56068194126
y	5.86030682434
x	9.02956671988
z	9.77983756616
