but	0.95727
buw	11.7834
buv	14.7865
buy	5.10915
bux	11.7715
buz	8.21929
bva	5.33020
bvc	9.06992
bvb	8.81553
bve	4.11384
bvd	9.72107
bvg	9.57620
bvf	9.52209
bvi	0.20845
bvh	9.92830
bvk	12.0634
bvj	12.7008
bvm	9.19134
bvl	9.32392
bvo	6.14460
bvn	10.5854
bvq	14.8708
bvp	9.08946
bvs	7.30667
bvr	6.75058
bvu	9.24146
bvt	8.79400
bvw	9.27090
bvv	10.0506
bvy	12.9639
bvx	13.2858
bvz	11.4445
bwa	1.76919
bwc	8.60232
bwb	7.90188
bwe	2.40642
bwd	9.23619
bwg	9.87501
bwf	8.95975
bwi	2.30439
bwh	2.53366
bwk	11.8087
bwj	12.7018
bwm	9.85577
bwl	8.88960
bwo	3.35524
bwn	10.9242
bwq	14.0941
bwp	9.15166
bws	8.01736
bwr	6.50734
bwu	10.6023
bwt	8.10549
bww	7.83679
bwv	8.46482
bwy	9.77225
bwx	12.7018
bwz	13.5092
bpa	2.38070
bpc	5.68679
bpb	6.60579
bpe	3.87038
bpd	6.25805
bpg	7.37580
bpf	7.04123
bpi	4.48365
bph	5.10512
bpk	9.49481
bpj	9.16007
bpm	4.87317
bpl	3.67520
bpo	2.99156
bpn	8.13838
bpq	11.9820
bpp	5.78450
bps	3.56016
bpr	2.33950
bpu	5.24012
bpt	5.90602
bpw	5.80929
bpv	9.85869
bpy	9.62956
bpx	11.9314
bpz	11.3971
bqa	3.35308
bqc	4.53572
bqb	4.51669
bqe	6.28981
bqd	6.12708
bqg	6.77093
bqf	5.07049
bqi	4.45503
bqh	6.01605
bqk	7.60101
bqj	7.83233
bqm	5.14644
bql	6.62798
bqo	5.00717
bqn	6.99834
bqq	8.89647
bqp	5.06128
bqs	3.70484
bqr	5.27908
bqu	1.37433
bqt	4.71204
bqw	4.81674
bqv	9.03397
bqy	8.89647
bqx	8.89647
bqz	9.35590
bra	2.19304
brc	10.3721
brb	12.2220
bre	2.66395
brd	11.4346
brg	11.9471
brf	13.1621
bri	1.87656
brh	12.2721
brk	12.9897
brj	15.2690
brm	12.2598
brl	12.3515
bro	1.91366
brn	10.6652
brq	17.7471
brp	12.7194
brs	10.5805
brr	12.6536
bru	3.86145
brt	11.1184
brw	12.3531
brv	14.3321
bry	6.38384
brx	16.6158
brz	11.7439
bsa	3.68087
bsc	4.10189
bsb	5.99653
bse	2.29681
bsd	6.40036
bsg	7.76936
bsf	5.93431
bsi	2.59718
bsh	5.34098
bsk	8.13528
bsj	9.07536
bsm	6.65671
bsl	6.74306
bso	3.08296
bsn	7.05327
bsq	9.35386
bsp	5.86570
bss	5.45847
bsr	6.80200
bsu	5.89851
bst	2.54487
bsw	5.19065
bsv	9.28671
bsy	7.99468
bsx	13.2003
bsz	12.3715
bxa	2.94688
bxc	3.84163
bxb	4.20213
bxe	5.34898
bxd	5.30833
bxg	5.89330
bxf	4.41217
bxi	3.56537
bxh	5.28843
bxk	7.89330
bxj	7.57137
bxm	4.01883
bxl	5.34898
bxo	4.83440
bxn	5.98641
bxq	10.4782
bxp	4.76401
bxs	3.00658
bxr	5.59562
bxu	6.43386
bxt	3.84890
bxw	4.45589
bxv	5.77782
bxy	7.01883
bxx	4.60789
bya	3.04919
byc	4.40231
byb	4.93572
bye	5.20641
byd	5.04252
byg	5.57677
byf	5.09249
byi	5.11082
byh	4.43708
byk	6.68688
byj	5.76022
bym	4.41314
byl	5.22148
byo	5.39181
byn	5.59586
byq	9.48385
byp	4.45012
bys	3.84297
byr	4.90305
byu	6.43892
byt	1.91501
byw	5.28675
byv	6.75561
byy	7.84312
byx	11.2912
byz	8.17004
bza	2.54453
bzc	6.42427
bzb	6.77361
bze	2.57649
bzd	5.04457
bzg	7.53717
bzf	5.73461
bzi	3.10545
bzh	5.12423
bzk	7.57112
bzj	9.37847
bzm	6.37847
bzl	7.64150
bzo	2.91495
bzn	6.79351
bzq	11.3784
bzp	6.08079
bzs	5.10545
bzr	5.88662
bzu	2.83931
bzt	5.02680
bzw	5.93001
bzv	8.37847
bzy	6.43987
bzx	9.05654
bzz	6.48770
ooa	8.31630
ooc	7.42744
oob	6.79532
ooe	8.52056
ood	2.41641
oog	6.70536
oof	4.72469
ooi	8.40724
ooh	8.01829
ook	2.33213
ooj	11.5442
oom	4.08253
ool	2.80634
ooo	8.27675
oon	3.56684
ooq	11.4942
oop	4.73447
oos	5.10398
oor	3.87711
oou	6.37832
oot	3.54390
oow	7.51290
oov	6.83314
ooy	10.6177
oox	11.7763
ooz	9.57399
ona	3.23946
onc	4.78138
onb	5.91812
one	3.08661
ond	4.32320
ong	4.17939
onf	5.04521
oni	4.44381
onh	5.84399
onk	8.42116
onj	7.52720
onm	5.88003
onl	4.91692
ono	3.93548
onn	6.11364
onq	9.85483
onp	6.18360
ons	2.76664
onr	6.60733
onu	7.70053
ont	2.64005
onw	5.12268
onv	6.52517
ony	6.94945
onx	11.8470
onz	9.59030
oma	3.15887
omc	6.57217
omb	4.99005
ome	1.83323
omd	7.40959
omg	7.97483
omf	6.49658
omi	3.65922
omh	6.10428
omk	9.01190
omj	8.58589
omm	3.26583
oml	7.22117
omo	4.49310
omn	7.43279
omq	11.5307
omp	2.87976
oms	5.49038
omr	7.43383
omu	6.26589
omt	3.60901
omw	6.74327
omv	8.88012
omy	6.12023
omx	13.1130
omz	11.7974
ola	4.02061
olc	7.08178
olb	6.99659
ole	3.24155
old	2.64469
olg	8.51374
olf	6.04191
oli	2.62976
olh	7.79572
olk	6.78851
olj	10.6188
olm	7.18237
oll	2.60838
olo	3.08668
oln	7.67566
olq	12.4769
olp	7.27314
ols	4.73012
olr	8.47408
olu	4.39631
olt	5.81959
olw	7.22954
olv	4.92563
oly	5.80937
olx	14.1328
olz	10.6477
oka	3.33143
okc	6.15391
okb	6.35733
oke	1.86648
okd	7.37188
okg	7.69734
okf	5.50617
oki	2.59797
okh	5.82977
okk	8.15888
okj	9.29275
okm	6.17426
okl	4.98231
oko	4.34287
okn	4.27984
okq	11.1773
okp	5.46172
oks	3.19420
okr	6.95673
oku	5.88020
okt	4.36609
okw	6.11982
okv	8.82151
oky	6.57520
okx	12.9549
okz	12.9412
oja	3.10722
ojc	8.81401
ojb	10.1120
oje	0.92243
ojd	10.0413
ojg	11.2729
ojf	10.5588
oji	5.16678
ojh	9.87832
ojk	9.90529
ojj	10.5721
ojm	9.09763
ojl	11.0668
ojo	2.61048
ojn	9.75057
ojq	15.4267
ojp	8.68260
ojs	8.48894
ojr	7.87627
oju	2.84843
ojt	8.87422
ojw	10.5230
ojv	9.29473
ojy	11.4449
ojx	15.4267
ojz	11.8498
oia	7.78222
oic	4.18805
oib	9.68305
oie	9.39952
oid	4.39195
oig	7.88060
oif	7.27443
oii	9.34274
oih	8.85526
oik	9.60114
oij	10.6763
oim	5.25018
oil	4.03116
oio	9.85200
oin	0.78803
oiq	13.9203
oip	9.28237
ois	3.30038
oir	5.79395
oiu	11.5312
oit	3.68125
oiw	8.01920
oiv	9.28794
oiy	13.0519
oix	10.2358
oiz	11.2006
oha	1.56264
ohc	9.56765
ohb	9.57609
ohe	2.48593
ohd	9.49092
ohg	10.5330
ohf	11.0806
ohi	2.45406
ohh	9.68987
ohk	10.4832
ohj	11.0854
ohm	7.95258
ohl	7.76193
oho	3.36974
ohn	2.73158
ohq	13.9389
ohp	9.82907
ohs	8.05166
ohr	8.35496
ohu	5.77089
oht	8.51118
ohw	8.60915
ohv	12.1853
ohy	7.62536
ohx	16.6323
ohz	13.1770
oga	3.80151
ogc	8.38817
ogb	8.10733
oge	2.26158
ogd	8.27107
ogg	5.77989
ogf	8.40839
ogi	3.09011
ogh	7.60498
ogk	11.5720
ogj	11.1087
ogm	8.34244
ogl	5.30092
ogo	3.37584
ogn	4.57025
ogq	14.1110
ogp	8.52946
ogs	5.09565
ogr	2.02094
ogu	4.98217
ogt	7.66149
ogw	7.80909
ogv	11.4716
ogy	3.66993
ogx	14.1805
ogz	13.1485
ofa	3.60671
ofc	4.52298
ofb	5.42021
ofe	4.95141
ofd	5.60984
ofg	5.95084
off	3.23015
ofi	4.39793
ofh	4.60294
ofk	7.30103
ofj	7.04239
ofm	4.80919
ofl	5.49670
ofo	5.00940
ofn	6.13720
ofq	9.48018
ofp	4.83856
ofs	4.36823
ofr	5.33745
ofu	6.49158
oft	1.68860
ofw	5.39840
ofv	7.08276
ofy	7.19822
ofx	11.4714
ofz	10.1858
oea	4.01697
oec	6.20418
oeb	6.71560
oee	9.52068
oed	5.33986
oeg	7.58155
oef	6.27211
oei	5.70120
oeh	7.20626
oek	8.57753
oej	9.32540
oem	4.59638
oel	4.81556
oeo	8.63670
oen	3.02005
oeq	7.99228
oep	7.26341
oes	1.32882
oer	5.72515
oeu	6.56778
oet	4.71021
oew	7.21126
oev	4.36491
oey	7.07276
oex	3.34009
oez	10.9562
oda	3.27921
odc	6.09062
odb	6.16558
ode	2.26529
odd	5.40700
odg	5.93976
odf	5.80362
odi	3.25331
odh	6.65047
odk	9.15565
odj	8.32099
odm	6.87421
odl	6.60049
odo	3.21871
odn	7.02143
odq	10.3682
odp	6.27120
ods	4.06931
odr	5.05165
odu	2.88738
odt	5.28607
odw	5.83482
odv	8.89461
ody	3.95905
odx	14.6329
odz	10.2667
oca	2.42080
occ	4.22980
ocb	10.7457
oce	3.69531
ocd	10.4546
ocg	12.2954
ocf	11.1915
oci	3.31519
och	4.08418
ock	2.57092
ocj	13.4328
ocm	10.4120
ocl	5.26013
oco	2.69970
ocn	11.2242
ocq	11.9353
ocp	11.1592
ocs	9.10973
ocr	4.05066
ocu	4.16724
oct	4.30507
ocw	10.6519
ocv	12.8709
ocy	9.15475
ocx	15.1104
ocz	12.1451
oba	2.69780
obc	7.85690
obb	5.10120
obe	1.37661
obd	8.50987
obg	9.38300
obf	8.84098
obi	4.17244
obh	8.26957
obk	10.3557
obj	5.61053
obm	8.66295
obl	3.47902
obo	4.33126
obn	9.44414
obq	13.7803
obp	9.14785
obs	4.07984
obr	4.58644
obu	4.40055
obt	5.91484
obw	7.79820
obv	5.92039
oby	6.66899
obx	16.1800
obz	11.5607
oaa	8.96959
oac	2.90542
oab	5.67845
oae	10.6484
oad	2.72597
oag	6.17350
oaf	5.69255
oai	7.41067
oah	6.54881
oak	6.10575
oaj	9.45544
oam	5.43201
oal	3.14747
oao	10.1136
oan	2.79626
oaq	9.43929
oap	4.80435
oas	3.58139
oar	3.12049
oau	6.88965
oat	3.76568
oaw	6.73884
oav	5.97823
oay	9.11214
oax	9.45173
oaz	10.9677
oza	2.74850
ozc	7.09179
ozb	7.46822
oze	1.17232
ozd	7.31317
ozg	8.53286
ozf	8.36793
ozi	3.84263
ozh	5.36163
ozk	9.47501
ozj	10.3870
ozm	6.85715
ozl	6.54949
ozo	3.43178
ozn	5.81169
ozq	13.2029
ozp	8.37638
ozs	6.41720
ozr	8.16218
ozu	5.68723
ozt	6.98861
ozw	7.04895
ozv	9.58332
ozy	4.51133
ozx	12.9805
ozz	4.10457
oya	2.82083
oyc	5.59920
oyb	6.56565
oye	1.82831
oyd	5.14381
oyg	8.03090
oyf	5.88708
oyi	4.57576
oyh	6.50280
oyk	8.94484
oyj	9.16785
oym	4.24879
oyl	5.78677
oyo	2.50731
oyn	6.89246
oyq	12.1933
oyp	7.46053
oys	3.10371
oyr	7.61651
oyu	7.41577
oyt	4.99795
oyw	5.92268
oyv	9.80422
oyy	9.20668
oyx	13.7124
oyz	9.81850
oxa	3.91592
oxc	4.78182
oxb	5.26467
oxe	3.58076
oxd	6.62289
oxg	7.09876
oxf	3.86060
oxi	1.52767
oxh	5.59045
oxk	7.97355
oxj	7.69509
oxm	6.08558
oxl	5.96567
oxo	4.55156
oxn	5.67831
oxq	11.4733
oxp	5.99165
oxs	4.28313
oxr	6.29807
oxu	7.67260
oxt	4.70878
oxw	4.85073
oxv	6.28549
oxy	4.18770
oxx	7.30192
oxz	11.8578
owa	3.52292
owc	6.21852
owb	6.24137
owe	2.36268
owd	5.66325
owg	7.98147
owf	6.72131
owi	3.28563
owh	4.62242
owk	9.04552
owj	9.01369
owm	5.92315
owl	4.97580
owo	4.72705
own	2.05263
owq	10.8064
owp	6.91372
ows	3.94969
owr	6.31634
owu	7.54552
owt	3.96867
oww	5.46921
owv	9.44024
owy	7.60790
owx	14.4235
owz	12.2837
ova	4.50053
ovc	9.79659
ovb	10.2076
ove	0.40728
ovd	10.1951
ovg	10.7835
ovf	10.8051
ovi	2.57559
ovh	10.5293
ovk	11.6429
ovj	10.9424
ovm	10.2810
ovl	10.7445
ovo	6.06829
ovn	10.5545
ovq	14.9673
ovp	10.1866
ovs	7.83222
ovr	10.1262
ovu	10.6291
ovt	8.62886
ovw	9.41938
ovv	12.3771
ovy	10.7257
ovx	15.9486
ovz	14.5729
oua	6.79513
ouc	5.68361
oub	6.13784
oue	9.20487
oud	6.50056
oug	3.35857
ouf	8.57268
oui	7.49694
ouh	7.10748
ouk	8.21349
ouj	10.0960
oum	7.91265
oul	3.01359
ouo	9.58845
oun	2.50069
ouq	12.4355
oup	5.05224
ous	3.25708
our	2.57609
ouu	10.6848
out	2.28192
ouw	6.90884
ouv	8.18449
ouy	11.7019
oux	11.5609
ouz	12.2117
ota	3.65712
otc	6.39580
otb	5.06007
ote	3.31108
otd	7.21479
otg	7.04272
otf	6.87337
oti	4.24245
oth	1.16820
otk	8.51651
otj	8.17175
otm	6.81130
otl	6.59007
oto	3.90167
otn	8.02936
otq	10.3260
otp	6.73454
ots	4.77745
otr	5.34510
otu	6.89174
ott	3.99654
otw	6.32374
otv	9.22796
oty	7.79964
otx	14.4970
otz	11.8653
osa	4.15068
osc	5.59278
osb	7.60485
ose	2.00412
osd	8.45130
osg	8.84149
osf	8.09790
osi	3.52419
osh	4.86647
osk	8.37206
osj	10.7006
osm	6.88736
osl	6.87306
oso	4.77297
osn	7.92229
osq	8.54983
osp	4.49563
oss	3.29179
osr	8.55051
osu	4.99717
ost	1.83414
osw	6.88187
osv	10.0649
osy	8.13835
osx	10.7614
osz	11.7393
ora	3.85041
orc	4.93857
orb	6.21683
ore	2.74954
ord	3.95150
org	5.30026
orf	6.34505
ori	3.96455
orh	5.77100
ork	4.29245
orj	8.36711
orm	3.82488
orl	5.09700
oro	5.22756
orn	5.10029
orq	10.2341
orp	5.57457
ors	4.04382
orr	5.50229
oru	6.81031
ort	2.52550
orw	5.90705
orv	8.29821
ory	4.87810
orx	12.2968
orz	11.2500
oqa	6.83676
oqc	9.61610
oqb	7.63471
oqe	9.44207
oqd	9.93571
oqg	11.9946
oqf	10.0813
oqi	6.31936
oqh	10.0435
oqk	11.9946
oqj	12.5091
oqm	10.1600
oql	10.1872
oqo	8.28679
oqn	10.5977
oqq	11.2290
oqp	9.72159
oqs	8.53081
oqr	9.72159
oqu	0.07469
oqt	8.19069
oqw	8.53955
oqv	11.1201
oqy	12.8140
oqx	13.9015
oqz	14.0941
opa	4.26897
opc	7.45431
opb	7.95658
ope	1.98563
opd	8.33763
opg	8.96385
opf	7.40297
opi	4.29885
oph	4.80806
opk	8.89160
opj	10.2782
opm	4.98029
opl	2.64056
opo	3.97308
opn	9.23898
opq	11.7391
opp	3.57158
ops	4.68816
opr	3.77489
opu	3.81126
opt	4.38651
opw	7.75630
opv	10.7464
opy	7.06979
opx	15.1633
opz	12.8181
hza	2.13119
hzc	5.14104
hzb	4.98561
hze	3.09913
hzd	6.04439
hzg	6.86859
hzf	5.12030
hzi	3.22592
hzh	4.86365
hzk	7.63214
hzj	10.5348
hzm	5.23504
hzl	6.90866
hzo	2.92913
hzn	7.01949
hzq	8.94989
hzp	5.09407
hzs	5.06831
hzr	5.77301
hzu	4.65540
hzt	4.67471
hzw	4.64584
hzv	6.69209
hzy	6.81048
hzx	8.66609
hzz	8.56656
hxa	2.93840
hxc	4.83515
hxb	4.50986
hxe	3.79911
hxd	5.67085
hxg	6.71149
hxf	4.79638
hxi	2.68469
hxh	5.79638
hxk	8.59285
hxj	8.31721
hxm	3.87499
hxl	5.32507
hxo	5.16129
hxn	6.84077
hxq	9.38134
hxp	3.80460
hxs	4.27853
hxr	4.66086
hxu	4.84642
hxt	4.63620
hxw	5.27092
hxv	5.71149
hxy	5.93388
hxx	4.60715
hxz	8.31721
hya	3.53187
hyc	5.46810
hyb	4.85997
hye	4.00812
hyd	3.52441
hyg	6.48069
hyf	5.81911
hyi	4.21569
hyh	5.17249
hyk	8.42725
hyj	8.37195
hym	5.18714
hyl	5.45014
hyo	3.09416
hyn	5.49759
hyq	10.8868
hyp	3.85871
hys	2.49975
hyr	6.00219
hyu	6.96682
hyt	3.64854
hyw	4.60845
hyv	8.44088
hyy	7.16365
hyx	10.5473
hyz	11.2612
hra	4.29996
hrc	10.1643
hrb	9.70935
hre	1.34300
hrd	9.77662
hrg	11.7789
hrf	11.4839
hri	2.73995
hrh	9.35878
hrk	12.2638
hrj	13.1691
hrm	9.41819
hrl	9.92976
hro	1.47334
hrn	11.3474
hrq	14.8506
hrp	10.8382
hrs	8.49566
hrr	11.1961
hru	5.46062
hrt	9.55644
hrw	10.4871
hrv	11.9964
hry	7.00877
hrx	15.8069
hrz	13.1114
hsa	3.19924
hsc	2.92771
hsb	6.10206
hse	3.34122
hsd	7.10327
hsg	7.84029
hsf	6.45304
hsi	3.70081
hsh	3.70700
hsk	7.49688
hsj	9.53011
hsm	5.80906
hsl	5.65396
hso	3.13320
hsn	7.29566
hsq	8.43914
hsp	4.23946
hss	6.02951
hsr	7.19364
hsu	4.29739
hst	2.79251
hsw	5.62340
hsv	8.97366
hsy	6.74840
hsx	13.7646
hsz	12.1573
hpa	2.52985
hpc	7.97223
hpb	8.11913
hpe	2.95753
hpd	8.76499
hpg	9.44332
hpf	9.16255
hpi	4.46419
hph	5.06633
hpk	7.61915
hpj	9.21081
hpm	7.29891
hpl	3.13733
hpo	2.51284
hpn	9.71690
hpq	10.9796
hpp	8.11052
hps	6.96242
hpr	2.04476
hpu	4.53040
hpt	8.06030
hpw	8.99696
hpv	9.18648
hpy	9.64763
hpx	13.3106
hpz	12.3106
hqa	5.99131
hqc	8.13816
hqb	6.70056
hqe	9.36055
hqd	9.26921
hqg	10.5094
hqf	8.84315
hqi	6.76619
hqh	9.04808
hqk	11.2256
hqj	11.5735
hqm	8.55724
hql	9.37953
hqo	7.94198
hqn	9.95972
hqq	12.4480
hqp	9.26038
hqs	7.50941
hqr	8.89684
hqu	0.11681
hqt	7.50159
hqw	7.59003
hqv	9.66374
hqy	12.2256
hqx	11.8630
hqz	15.0329
hva	2.15353
hvc	8.54348
hvb	9.92527
hve	2.22548
hvd	8.83238
hvg	9.39093
hvf	9.43579
hvi	1.40001
hvh	8.99815
hvk	11.4820
hvj	11.8901
hvm	8.92883
hvl	7.98143
hvo	2.83290
hvn	9.65397
hvq	14.2686
hvp	9.23305
hvs	6.70873
hvr	8.63641
hvu	8.15181
hvt	8.92883
hvw	9.58498
hvv	10.2959
hvy	9.62482
hvx	11.5682
hvz	11.1643
hwa	1.51185
hwc	10.9024
hwb	9.09260
hwe	2.36611
hwd	12.1118
hwg	12.1347
hwf	12.2602
hwi	2.45842
hwh	2.70621
hwk	12.9525
hwj	13.2303
hwm	11.2729
hwl	11.7548
hwo	3.34348
hwn	12.0758
hwq	15.2502
hwp	11.7981
hws	11.1627
hwr	6.43966
hwu	11.0582
hwt	11.0825
hww	10.1301
hwv	12.4776
hwy	8.29668
hwx	14.3977
hwz	15.0278
hta	4.20755
htc	6.01299
htb	5.16726
hte	3.72871
htd	6.83795
htg	7.37020
htf	5.72601
hti	4.17003
hth	1.40057
htk	9.19465
htj	9.09072
htm	6.22153
htl	5.73764
hto	3.43113
htn	5.83533
htq	11.2094
htp	6.58873
hts	3.80539
htr	5.53226
htu	6.76022
htt	4.15247
htw	5.01131
htv	8.64861
hty	6.66361
htx	14.2111
htz	11.2917
hua	5.46274
huc	6.01305
hub	5.96593
hue	7.09923
hud	5.96553
hug	3.91132
huf	7.10661
hui	7.43199
huh	8.59960
huk	7.51374
huj	9.77458
hum	2.67503
hul	5.31335
huo	9.05129
hun	2.56110
huq	11.9367
hup	5.63747
hus	2.68781
hur	2.01710
huu	10.5361
hut	4.29122
huw	9.25564
huv	10.0593
huy	8.77801
hux	10.3834
huz	10.2123
hja	2.22923
hjc	8.90430
hjb	8.99449
hje	2.97798
hjd	8.72952
hjg	9.77210
hjf	9.66947
hji	4.08579
hjh	8.22304
hjk	9.72630
hjj	9.21624
hjm	8.78546
hjl	9.66329
hjo	1.84630
hjn	10.1242
hjq	13.2117
hjp	8.38390
hjs	8.64187
hjr	6.06198
hju	1.85041
hjt	8.59407
hjw	9.51684
hjv	10.4783
hjy	10.5224
hjx	14.7263
hjz	12.4461
hka	2.96067
hkc	7.89364
hkb	8.03278
hke	2.61278
hkd	7.37171
hkg	8.35696
hkf	8.72244
hki	2.19373
hkh	5.39470
hkk	8.29726
hkj	9.36375
hkm	4.86345
hkl	6.02783
hko	2.08976
hkn	3.76281
hkq	12.6322
hkp	8.01842
hks	6.97014
hkr	5.49300
hku	5.17554
hkt	7.80936
hkw	7.75034
hkv	9.76374
hky	6.54993
hkx	12.4671
hkz	11.6993
hha	2.06442
hhc	10.5774
hhb	10.6984
hhe	1.69496
hhd	10.2911
hhg	11.6948
hhf	11.9286
hhi	1.65664
hhh	8.02518
hhk	11.9457
hhj	12.6280
hhm	10.3522
hhl	11.4627
hho	3.43615
hhn	10.7896
hhq	13.9329
hhp	10.0476
hhs	8.92024
hhr	10.4952
hhu	5.35656
hht	9.84147
hhw	10.9957
hhv	13.1039
hhy	7.96863
hhx	15.2548
hhz	14.0024
hia	7.31350
hic	3.37566
hib	7.50120
hie	5.87273
hid	7.62054
hig	4.43894
hif	7.95734
hii	9.99242
hih	10.2281
hik	8.79377
hij	10.8980
him	4.01700
hil	3.64602
hio	7.25354
hin	2.45472
hiq	13.5981
hip	4.61542
his	1.45102
hir	5.16207
hiu	11.4562
hit	4.47385
hiw	10.1744
hiv	8.65013
hiy	12.0112
hix	13.5621
hiz	10.3557
hna	3.74938
hnc	5.74741
hnb	5.79878
hne	3.12689
hnd	6.16141
hng	6.70649
hnf	6.34005
hni	2.60486
hnh	5.86500
hnk	6.78883
hnj	7.82178
hnm	5.07371
hnl	6.47586
hno	1.87750
hnn	5.43900
hnq	9.90528
hnp	6.35353
hns	2.98308
hnr	6.57413
hnu	5.84437
hnt	6.28563
hnw	5.85344
hnv	7.96427
hny	7.83226
hnx	10.6658
hnz	10.3006
hoa	6.38418
hoc	5.85451
hob	7.37449
hoe	6.89830
hod	5.99667
hog	7.81657
hof	4.59542
hoi	5.86690
hoh	5.87626
hok	8.34073
hoj	10.4370
hom	3.86105
hol	3.76289
hoo	3.59802
hon	4.31054
hoq	12.2744
hop	4.64209
hos	3.59014
hor	3.83028
hou	2.45630
hot	4.39058
how	2.72404
hov	7.57298
hoy	9.86267
hox	12.3773
hoz	13.1954
hla	2.57281
hlc	8.03842
hlb	8.12917
hle	1.71277
hld	8.22082
hlg	8.35637
hlf	8.86405
hli	2.46234
hlh	8.34867
hlk	10.4876
hlj	11.4752
hlm	8.43737
hll	8.46644
hlo	3.07799
hln	9.80578
hlq	12.1625
hlp	8.26321
hls	6.48919
hlr	8.96322
hlu	6.08594
hlt	7.80911
hlw	8.25599
hlv	10.5662
hly	2.64209
hlx	13.2563
hlz	13.3698
hma	1.69758
hmc	6.30272
hmb	8.94292
hme	2.19585
hmd	8.71326
hmg	9.18350
hmf	9.62110
hmi	3.07238
hmh	9.64488
hmk	10.9949
hmj	12.2341
hmm	7.34695
hml	9.58780
hmo	2.30597
hmn	10.4135
hmq	12.8398
hmp	7.89326
hms	5.71922
hmr	6.92280
hmu	4.37424
hmt	8.25750
hmw	9.00037
hmv	10.3341
hmy	4.79009
hmx	12.8165
hmz	13.7935
hba	2.89435
hbc	8.94510
hbb	9.01262
hbe	2.37728
hbd	10.8369
hbg	11.0650
hbf	9.75843
hbi	3.82830
hbh	8.80990
hbk	10.5997
hbj	10.9734
hbm	9.96346
hbl	4.66587
hbo	1.88875
hbn	10.2712
hbq	13.9965
hbp	9.07882
hbs	9.18835
hbr	3.42206
hbu	2.98837
hbt	9.90770
hbw	10.0288
hbv	10.6243
hby	4.15213
hbx	14.4913
hbz	14.7808
hca	1.92359
hcc	8.88836
hcb	9.17350
hce	2.72970
hcd	9.47618
hcg	11.0272
hcf	10.2568
hci	5.39929
hch	3.29516
hck	11.7332
hcj	11.6439
hcm	8.99883
hcl	4.33328
hco	1.63599
hcn	9.68213
hcq	14.4133
hcp	9.29158
hcs	9.04253
hcr	4.50110
hcu	5.38524
hct	9.59201
hcw	10.5614
hcv	10.6264
hcy	8.06087
hcx	14.9341
hcz	11.2556
haa	9.59469
hac	7.25381
hab	6.79390
hae	7.49348
had	3.72411
hag	7.74478
haf	7.47017
hai	6.22070
hah	8.62904
hak	8.24038
haj	10.8479
ham	5.03705
hal	4.71801
hao	9.48996
han	2.84992
haq	11.3432
hap	5.28536
has	3.03690
har	3.64631
hau	7.69116
hat	1.72174
haw	7.16554
hav	3.10280
hay	8.54138
hax	13.9517
haz	9.45823
hfa	3.23638
hfc	8.27391
hfb	10.0112
hfe	3.70702
hfd	10.4673
hfg	11.6470
hff	10.0346
hfi	2.81654
hfh	10.8145
hfk	12.6470
hfj	13.0255
hfm	9.85566
hfl	3.82761
hfo	1.47592
hfn	11.7505
hfq	14.9145
hfp	10.8492
hfs	8.70583
hfr	2.70242
hfu	3.69145
hft	9.20184
hfw	10.5427
hfv	12.6360
hfy	11.2771
hfx	13.1937
hfz	15.6694
hga	2.58459
hgc	9.20320
hgb	8.69279
hge	2.97058
hgd	9.53108
hgg	10.2474
hgf	10.5064
hgi	3.96873
hgh	7.09490
hgk	11.4072
hgj	11.2032
hgm	7.81390
hgl	5.13250
hgo	2.27074
hgn	8.98307
hgq	13.1260
hgp	8.49424
hgs	8.39924
hgr	1.73290
hgu	3.88877
hgt	8.60639
hgw	8.14208
hgv	10.9296
hgy	8.12040
hgx	13.2515
hgz	13.3186
hda	2.49349
hdc	7.89032
hdb	8.58322
hde	2.26685
hdd	7.41166
hdg	10.2151
hdf	7.70291
hdi	2.43741
hdh	8.33184
hdk	11.4033
hdj	9.12854
hdm	7.75176
hdl	8.90448
hdo	2.21684
hdn	9.03214
hdq	12.3072
hdp	8.59465
hds	7.52609
hdr	3.15508
hdu	4.50818
hdt	7.38135
hdw	7.94521
hdv	8.48797
hdy	7.74800
hdx	11.6616
hdz	11.0523
hea	4.14482
hec	4.03304
heb	4.77122
hee	5.19914
hed	4.54400
heg	5.48484
hef	4.60707
hei	4.32721
heh	5.36101
hek	7.48193
hej	7.66908
hem	4.22758
hel	4.53589
heo	5.49309
hen	4.04350
heq	8.85433
hep	4.41034
hes	3.30441
her	2.72013
heu	6.19413
het	4.57855
hew	4.58849
hev	6.82897
hey	4.70481
hex	9.73014
hez	10.3583
uya	3.14053
uyc	5.93099
uyb	5.55140
uye	3.38722
uyd	6.66784
uyg	6.41621
uyf	5.87587
uyi	2.72537
uyh	5.59934
uyk	8.62997
uyj	8.51012
uym	6.01884
uyl	5.79702
uyo	4.22696
uyn	6.25933
uyq	11.4826
uyp	6.61499
uys	1.89938
uyr	6.84139
uyu	6.04427
uyt	3.81099
uyw	4.23734
uyv	7.93650
uyy	7.27125
uyx	12.6627
uyz	11.6445
uxa	3.71001
uxc	5.03386
uxb	4.64285
uxe	3.40356
uxd	5.14426
uxg	7.02429
uxf	5.15131
uxi	2.90622
uxh	5.25819
uxk	6.06926
uxj	8.08693
uxm	5.94156
uxl	5.48688
uxo	3.68597
uxn	6.47659
uxq	10.1658
uxp	5.54383
